tweet_id;text;hate_score;year;counter_score
1036485518727565312;Sorry, voll sinnloser Vergleich. Im Gegenteil: Das is das erste, was ich von @maxi_huber seit er im Amt ist, mal sinnvoll finde. Was is das Problem? Wenn du deine Organe mit ins Grab nehmen willst, kannst du das gern weiter machen. Aber jeder sollte sich echt mal mit dem Thema beschäftigen. #Organspende;0.5828773191829647;2017;0.4171226808170353
954670934736232448;Das Maas Gesetz ist echt totaler Wahnsinn, oder was meint ihr, @cooluser123?;0.3967410443546655;2016;0.6032589556453345
1045210795586592768;War 'ne mega Fehlentscheidung, mit denen zusammenzuarbeiten. Und dieses ganze Theater bei jeder einzelnen Entscheidung macht’s echt nicht besser. #SPD;0.9676750209620908;2018;0.03232497903790921
971416199593635842;Hahaha... muss schon sagen, die @xyzpolitics bringt echt Action in die ganze Politik.;0.5949698369401247;2018;0.40503016305987527
916346284122001408;Kein Wunder und wahrscheinlich auch voll gerechtfertigt. #Opposition #Pressetalk;0.8781918355767138;2018;0.12180816442328624
1017748960990105601;Der winzige Maas? Find ich witzig!;0.18227554957706;2017;0.81772445042294
985619491630481408;ich geb ihm mal schnell ein taschentuch, so wie der guckt, heult der bestimmt direkt #ekelhaft;0.2001151450093965;2018;0.7998848549906035
853962974087827457;Die bleiben halt Türken und nich Deutsche-Türken! Man kann nich die Vorteile von Demokratie auskosten und gleichzeitig in Türkei ne Diktatur wählen. #fakeuser123;0.3909224936169799;2016;0.60907750638302
888648782619004929;Wer angegriffen wird, hat das Recht, sich zu verteidigen ...;0.1529439214518068;2015;0.8470560785481932
990558099609128960;Ich kenn auch voll viele Ur-Deutsche, die kaum Deutsch können und null Bock haben, sich in die Gesellschaft einzufügen. Also hört mal auf mit dem Rumgehetze und Gejammer. @fakeuser123;0.2970073680297124;2017;0.7029926319702876
1070068889516720128;beste Grüße;0.2551477997910631;2017;0.7448522002089368
555715778448609280;. @newsflash ich knipse Bilder und schick die an die Truppe, falls das was bringt. Hier muss man echt alles selbst regeln.;0.9104405337916548;2018;0.0895594662083452
962586506912325632;An übertriebenem Ego und Selbstüberschätzung, dazu die SPD, die für ihre verrückten Ideen gegen Deutschland nen Retter gesucht haben. Hoffe echt, dass die bald unter 15% fallen. @randomUser123;0.3756185610022906;2018;0.6243814389977094
1033715850170314753;Entweder wirst du als König geboren oder als Depp, so läuft das!;0.4767245560275723;2017;0.5232754439724276
898854535741018112;Die zwei sind echt was fürs A-Team!;0.6831821334682303;2018;0.3168178665317697
837695627270193153;250000000 € ? Hoffe echt, diese Regierung verschwindet bald ins politische Nimmerland. @cool_account123;0.3248957518313617;2017;0.6751042481686382
1021055108245749761;"Die katholische Kirche mit ihrem Verbot von Verhütung trägt zum afrikanischen Überbevölkerungsproblem bei. Statt ""Gutes"" zu verkünden, sollte sie als eines der reichsten Institutionen der Welt endlich ihre Schatzkammer aufmachen und mit ihren Milliarden die Ursachen von Flucht bekämpfen. @fiktiv123";0.3468744975326991;2018;0.6531255024673008
1042485935923970049;Nahles checkt einfach nicht, worum's hier eigentlich geht. Glaubwürdigkeit, Echtheit und Ehrlichkeit sind gefragt. @random_user123;0.5927233286193632;2018;0.40727667138063683
1042453932793122816;Das ständige Rumgemecker von den Großsprecher bringt nix. Entweder man steht hinter Frau Müller ihrer Entscheidung und das Thema ist gegessen oder man zieht Frau Müller das Vertrauen ab und wählt neu. So oder so. Man muss sich halt entscheiden. @randomaccount123;0.8698469625818657;2017;0.13015303741813433
853672279338868737;Wenn 51 % von 86 % Wählern dafür gevotet haben, sind nur knapp 43 % für den Typen Erdogan – in so ein Land reise ich echt nicht mehr @fakenick123;0.4351421603355359;2018;0.5648578396644641
902848720932397056;Nur am bashen gegen @xyz123. Sieht man voll oft in jeder Talkshow bei @abc_tv und @def_news. Da laden die Gäste so ein, dass’s 5 gegen 1 ist. Echt auffällig.;0.3540431215252798;2018;0.6459568784747203
709081905925373952;@RandomUser voll einseitig und dazu noch falsch. Da waren blaue Augen am Start.;0.6344986025198166;2018;0.3655013974801834
1031912379758596096;Die versuchen hier mit ner manipulativen Scheinmoral Menschlichkeit vorzugaukeln, obwohl’s eig um politische und wirtschaftliche Entscheidungen geht! Und anscheinend muss ich denen klarmachen, dass in ’ner Demokratie auch Entscheidungen okay sind, die Flüchtlingen nich wirklich helfen! @fakeuser123;0.7273265919864494;2016;0.27267340801355056
1053688611592376320;Thx!;0.8928064047190758;2017;0.1071935952809242
1053028218805084162;60-70% CSU/FW/AfD in sämtlichen bayerischen Wahlkreisen. Nur mal so als Info...;0.5084843029683053;2016;0.49151569703169473
1049643215375208448;Alter, wie lang soll denn noch gegen Hate online gekämpft werden, bis klar wird, dass Anonym sein und Hass zusammengehören? @randomuser123;0.7083978267870079;2018;0.2916021732129921
951123546985713665;Gut erklärt. Ich glaube das größte Problem wird sein, herauszufinden, wer wirklich zur Familie zählt. Eigentlich sollte der Staat genau wissen, wer die Flüchtlinge sind. @user1234;0.5838523329875511;2017;0.4161476670124489
981085588026740736;Wohin soll der geflogen werden? Hauptsache weg damit...;0.8541780208496417;2015;0.14582197915035833
1060113929014296576;Volkswirtschaftlicher Quatsch. Jeder soll 3 Jahre (alle 12 Jahre) von seiner vollen Arbeitskraft steuer- und sozialabgabenfrei leben? Und dann muss bei Rente, Sozialabgaben und Steuern deutlich mehr kassiert werden? Wie rechnet er das denn? @falscheAccount123;0.2301939528525401;2017;0.7698060471474599
986632860948934663;Ja, mach mal Herr Müller! Das sind genau die Konsequenzen von der illegalen Migration, die Sie unterstützen – oder haben Sie vielleicht schon mal bei der #XYZ Partei abgestimmt? #GRENZENSCHLIESSEN @randomuser123;0.7924076954919705;2015;0.20759230450802946
932789678759141376;Ihr seid echt hohl, liebe @blauhimmel, mit eurer Extrawurst ebnet ihr nur der AfD den Weg ... viele Wähler denken jetzt so ... ja klar, macht es wie der Lindner sagt, ohne Kompromisse ... aber dann bitte mit der AfD ... habt ihr nie Schindlers Liste geguckt?;0.0270224046411937;2017;0.9729775953588063
1011545834205433857;Ich denk, mit der Hilfe is für die meisten... leider... schon zu spät. Die sind schon so tief in dem braunen Mist... dass man sie nich mehr verstehen kann. @falscheraccount123;0.8259063723690347;2016;0.17409362763096525
792735114816065536;pass auf, wenn politikis im propagandakostüm was loben..meistens ists genau andersrum!;0.4449688850883783;2018;0.5550311149116217
695490013124030464;@MaxMüller In ner freien Gesellschaft steht der Bürger artig da und hält hin, wenn ihm das rechte Bein vom „Asylbewerber“ weggesprengt wurde.;0.086384176097614;2017;0.913615823902386
965956277275971584;Vielleicht steckt da ein Bild-Editor oder Strohmänchen dahinter, der den Betrug eingefädelt hat. Wenn sonst nix Spannendes ansteht, erfindet man halt doofe Stories – immer schön gegen die SPD – so siehts aus mit der Unabhängigkeit der bezahlten Privatpresse.;0.3865506460116644;2017;0.6134493539883357
1063923309820215296;Ich bin echt dafür, dass diese Partei der Loser verboten wird. @randomuser123;0.4523439467734076;2017;0.5476560532265924
1041438339050758145;Solang nich klar is, wer da wirklich die Täter sind, würd ich von den unsachlichen, null belegten Anschuldigungen lieber die Finger lassen, liebe @newsflash123 ... Und was macht ihr, wenn’s Muslime waren? Zieht ihr dann zurück? Wohl kaum.;0.7328437636643464;2018;0.26715623633565355
1044598108972371973;Und wer von den Leuten da vertritt jetzt die Meinung vertuschen?;0.5020450453314452;2017;0.4979549546685548
996623376893579264;Als jemand, der für sein Land spielt, sollte man nicht für das Staatsoberhaupt von nem anderen Land Werbung machen. Außerdem sollte man checken, wann man politisch missbraucht wird. #FakeMention;0.0644933250501754;2015;0.9355066749498246
907920899545985025;plus jahrelange Kohle aus Steuern und Sozialbeiträgen. Die jungen unemployed Europäer hassen uns, holen sich lieber Leute aus Afrika + Arabien;0.5295034663195465;2018;0.4704965336804535
838137071160147968;der helle schlanke Typ lief im Fernseher rum;0.7165788508513711;2017;0.2834211491486289
918487725535322112;Ich will ne Regierung ohne die Grünen. @randomuser42;0.547432023900279;2016;0.452567976099721
928710147257589760;Einkommen in niedrigerer und mittlerer Höhe werden entlastet;0.5060397731710994;2017;0.4939602268289006
711825304847835136;@newsflash Satzvervollständiger - die von den J. mega oft benutzt werden, zeigen klar rhetorische Tricks zur Meinungsbeeinflussung.;0.2865793212893794;2016;0.7134206787106205
888497178578042880;"Propaganda? Von der ""linksgestörten autonomen Fake-News-Presse"" - der Tagesschau? Jo, ne. Voll logisch. @falschnachrichtx";0.0194766307513454;2018;0.9805233692486546
1009522757892280321;Was geht eigentlich ab mit diesem Hashtag #dabei?;0.6425008505878249;2017;0.3574991494121751
1043172440271147010;Die Causa Maaßen könnte die Regierung komplett zum Einsturz bringen, aber für Seehofers 3 Wochen lohnt sich der Stress echt nicht mehr. Merkel hat mit den Hardware-Updates so lang gewartet, bis es jetzt halt keine andere Wahl mehr gab. Mehr Nachsicht gegenüber der konservativ-trägen Blockadepolitik geht echt kaum. @falscheAccount123;0.4601157868221381;2018;0.5398842131778618
976824978606903303;"Der Ausdruck ""Rassismus"" wird heute total als politischer Kampfbegriff genutzt. Sogar wenn man ""Negerkuss"" sagt, gilt man direkt als Rassist. Also ja, klar: politischer Kampfbegriff. @fakeuser123";0.9144374763221716;2018;0.08556252367782835
974693807085191170;Seehofer hat voll recht!;0.852836985666769;2018;0.14716301433323098
946802426308415488;Was ihr in der Spiegel-Redaktion so verquasselt, bleibt auch im Körper hängen, ey. @randomuser123;0.6075632351292533;2015;0.39243676487074675
849171210839707648;"@KlaraB Vortsitz vom Zentralrat d Muslime in Dsagt, dass ""seine Religion von Haus aus antisemitisch is."" Wissen d seine Glaubensbrüder davon?";0.50427292083278;2018;0.49572707916722003
749337669688320000;total nett drauf!;0.5501635221741724;2017;0.4498364778258276
1022904707491274752;Das abgefahrenste, was ich je in Bayern erlebt hab!;0.2201731308708454;2017;0.7798268691291546
1052979777064370181;Die Grünen gehen echt gar nicht zum Wählen.;0.7000953003968051;2017;0.2999046996031949
1039411078449520640;Fiese Hetzerin, voll menschenverachtend, echt widerlich! Hoffentlich bekommt sie die gerechte Strafe - möge die Polizei ordentlich Druck machen und ihr richtig einheizen... @randomuser123;0.6337385651862439;2018;0.36626143481375606
971377707975151616;Solang die EU nich mal Amazon, Facebook und Google einschränkt, ändert sich da nix...;0.2205289800694301;2017;0.7794710199305699
951038669862907904;Und die haben voll Recht! Das Gebrüll von den feministischen Gutmenschen ist einfach nur voller Doppelmoral und Ironie! Bei #Metoo tauchen diese Mädels plötzlich überall auf, aber bei Religionen, die Frauen unterdrücken, bleiben sie still und füttern die, das ist echt nur zum Kopfschütteln! @randomaccount123;0.7492866203009236;2016;0.25071337969907637
994126972149153792;"Seelenverwandt? Höcke wirkt eher wie so'n Typ, der den NS komplett verkörpert ... keine Ahnung, ob man da überhaupt noch von ""Verwandtschaft"" reden sollte. -.- @randomuser123";0.6838244223500706;2015;0.31617557764992943
1029316427126394882;Wie die EU da vorgehen soll, keine Ahnung. Scheint echt kompliziert zu sein.;0.3596769110482428;2018;0.6403230889517573
1035852853158531072;Was soll man auch groß von so nem ultra-konservativen Typen ganz rechts außen erwarten ...;0.5632214067433697;2018;0.43677859325663027
938473608292241408;Was für ein elender, alter Depp. Echt schlimm.;0.3582131357816335;2017;0.6417868642183665
1038125021288439808;Ganz genau. Ich denk anders. Also quasi Untermensch. Ich schalte mich dazu und vergess mein verdrehtes Weltbild. Ein buntes Volk. Die mega Merkel. Eine Migrationspolitik, die tausend Jahre brauchen wird. #fakeaccount123;0.1840943588418201;2016;0.8159056411581799
885535636618457089;Jetzt kommt auch noch ’ne Entschuldigung von @abendtalker bei #Ditfurth – total daneben. Bitte @channelde @erstedass nehmt die Show endlich aus dem Programm!;0.2704238535682527;2017;0.7295761464317473
1032371029438414848;Ferkelwurst bleibt Ferkelwurst – einfach der gleiche Geschmack!;0.6977433747251832;2018;0.3022566252748168
755019662497308672;Was geht ab in Hessen?;0.9071440798884788;2015;0.09285592011152122
1007584191217889280;Ach so läuft das also. Eine junge Frau wird von nem Migranten brutal umgebracht und die Bundestagsheinis machen einfach weiter wie immer, Hauptsache nich drüber reden. Wer heizt hier eigentlich die Stimmung an, Herr Müller?;0.1235537991512531;2018;0.8764462008487469
967109638679384066;Kritik kommt von denen, die die türkische Diktatur mit Waffen versorgen, während sie Krieg gegen die Kurden im Nachbarland führen. Die ganze Welt ist am Rand des Zusammenbruchs und unsere Politiker verdienen an den Waffendeals. @falsche_mention;0.3196567439501704;2016;0.6803432560498296
1054417929733922817;Aber warum trägt die das Gauland-Sakko als Schal? @randomuser123;0.0237432443994993;2018;0.9762567556005007
938747902263951360;Gern geschehn, falls es wen juckt, was die Türkei denkt. Erdogan kann seine Leute ruhig hier einsammeln, wenn ihm Deutschland zu sehr auf Kuschelkurs mit Juden ist. Trump rockt einfach. Jerusalem gehört 100% zu Israel.;0.5799632549198792;2017;0.4200367450801208
592029830436229120;@max_muster Hauptsach' Bürgeraktion... egal für was oder gegen was...;0.2800391809610582;2018;0.7199608190389418
912258534552850433;Das ham ich vor ein paar Monaten beim Security-Dienst gesehen, genau so. Mega dumm, ey.;0.6556964273890682;2015;0.3443035726109318
739779425344987139;Maas meinte: Online sieht man, dass viele andere B. die gleiche Meinung haben. (Das darf nicht passieren).;0.0517790633512246;2015;0.9482209366487754
980014009389928448;Wenn der Islam zu Dtschl. gehört, dann ist die CDU-Politik auch voll veraltet. Wie viel Islam kann ein Land verkraften? 5, 10, 50 Millionen – echt riskant! Unwissende Politiker machen das möglich: @falscheUserin CDU, Grüne, Kopftuch, Kreuz und so. Also besser aufpassen!;0.991430035287126;2018;0.008569964712873968
988395699422232577;Der Typ aus Syrien soll ein Kumpel sein, der sich beim Fußballclub in Witzenhausen und bei der freiwilligen Feuerwehr einbringt... Außerdem angeblich auch im Sharia-Kingsclub und in der lokalen Leder- und Gürtelwarenfirma Bombastisch GmbH unterwegs? @randomuser123;0.5925398272627392;2017;0.40746017273726076
1056587453665021952;Er wohnt schon seit vielen Jahren hier – was soll der Mist? Jeder checkt, dass ihm in Erdogans Willkürstaat Unrecht droht. Wie tief will @falsche_regierung noch fallen? #YigitMussBleiben! Er hat sich sein Bleiberecht echt „erloungt“!>>;0.2066551900257298;2018;0.7933448099742701
969544333144809477;"Richtig. Aber die Leute machen das freiwillig. Wegen ihrer eigenen Dummheit oder Ignoranz. Die ""Flüchtlinge"" sind hingegen Opfer. Man hat sie mit total falschen Versprechungen in eine komplett andere Kultur gelockt, wo sie keine Chance haben. Alles nur aus Profitgründen. @fakeuser123";0.2474524756718835;2017;0.7525475243281166
1053282868775084032;Ich hätt auch langsam Bock auf Veränderung, aber wer soll Merkel denn ersetzen? Im Moment fällt mir echt keiner ein! AKK oder Klöckner? Nee, auf gar keinen Fall! Jens Spahn erst recht nicht, der passt überhaupt nicht. Bitte keine Neuwahlen!;0.5905194144884043;2016;0.4094805855115957
